Thu Jun 21 10:25:36 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:05:55;GDHD40;-33.408055;-70.565285;311710374
Thu Jun 21 10:25:37 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:06:00;GDHD40;-33.40815;-70.565451;311710375
Thu Jun 21 10:25:38 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:06:05;GDHD40;-33.408173;-70.56551;311710376
Thu Jun 21 10:25:39 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:06:10;GDHD40;-33.408211;-70.565678;311710377
Thu Jun 21 10:25:41 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:06:17;GDHD40;-33.408343;-70.566168;311710407
Thu Jun 21 10:25:42 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:06:19;GDHD40;-33.408411;-70.566373;311710408
Thu Jun 21 10:25:43 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:07:02;GDHD40;-33.409848;-70.571313;311712740
Thu Jun 21 10:25:44 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:07:04;GDHD40;-33.409878;-70.571426;311712741
Thu Jun 21 10:25:45 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:07:10;GDHD40;-33.409966;-70.57161;311712742
Thu Jun 21 10:25:46 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:07:52;GDHD40;-33.409975;-70.571653;311712743
Thu Jun 21 10:25:47 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:07:54;GDHD40;-33.410003;-70.571771;311712744
Thu Jun 21 10:25:48 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:07:56;GDHD40;-33.410068;-70.571988;311712745
Thu Jun 21 10:25:49 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:07:57;GDHD40;-33.410108;-70.572123;311712746
Thu Jun 21 10:25:50 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:08:02;GDHD40;-33.410351;-70.572946;311712747
Thu Jun 21 10:25:51 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:08:05;GDHD40;-33.410438;-70.573246;311712748
Thu Jun 21 10:25:52 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:08:11;GDHD40;-33.41059;-70.573723;311712749
Thu Jun 21 10:25:53 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:08:16;GDHD40;-33.410785;-70.574341;311712750
Thu Jun 21 10:25:54 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:08:32;GDHD40;-33.411545;-70.576683;311712751
Thu Jun 21 10:25:55 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:08:35;GDHD40;-33.41165;-70.577025;311712752
Thu Jun 21 10:25:56 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:08:37;GDHD40;-33.411698;-70.577183;311712753
Thu Jun 21 10:25:57 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:08:47;GDHD40;-33.411831;-70.577593;311712754
Thu Jun 21 10:25:58 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:09:09;GDHD40;-33.412295;-70.579295;311712783
Thu Jun 21 10:25:59 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:10:01;GDHD40;-33.412343;-70.579428;311712784
Thu Jun 21 10:26:00 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:10:02;GDHD40;-33.412358;-70.579485;311712785
Thu Jun 21 10:26:01 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:10:07;GDHD40;-33.412471;-70.579901;311712786
Thu Jun 21 10:26:03 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:10:18;GDHD40;-33.412893;-70.581155;311712787
Thu Jun 21 10:26:04 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:10:25;GDHD40;-33.4133;-70.582153;311712788
Thu Jun 21 10:26:05 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:10:37;GDHD40;-33.414028;-70.584201;311712789
Thu Jun 21 10:26:06 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:10:47;GDHD40;-33.414481;-70.585643;311712790
Thu Jun 21 10:26:07 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:10:50;GDHD40;-33.414506;-70.585896;311712791
Thu Jun 21 10:26:08 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:10:55;GDHD40;-33.414428;-70.58602;311712792
Thu Jun 21 10:26:09 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:11:00;GDHD40;-33.41432;-70.586063;311712793
Thu Jun 21 10:26:10 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:11:08;GDHD40;-33.414225;-70.586075;311712794
Thu Jun 21 10:26:11 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:11:22;GDHD40;-33.414175;-70.586078;311715563
Thu Jun 21 10:26:12 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:11:45;GDHD40;-33.414103;-70.586056;311715564
Thu Jun 21 10:26:13 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:11:56;GDHD40;-33.413995;-70.585956;311715565
Thu Jun 21 10:26:14 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:12:05;GDHD40;-33.413911;-70.585743;311715566
Thu Jun 21 10:26:15 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:12:16;GDHD40;-33.413883;-70.585661;311715567
Thu Jun 21 10:26:16 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:12:31;GDHD40;-33.41373;-70.58524;311715568
Thu Jun 21 10:26:17 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:12:36;GDHD40;-33.413805;-70.585086;311715569
Thu Jun 21 10:26:18 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:12:39;GDHD40;-33.413983;-70.584995;311715570
Thu Jun 21 10:26:19 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:12:46;GDHD40;-33.414585;-70.584691;311715571
Thu Jun 21 10:26:20 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:12:49;GDHD40;-33.414683;-70.584646;311715572
Thu Jun 21 10:26:21 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:13:05;GDHD40;-33.414746;-70.584665;311715573
Thu Jun 21 10:26:22 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:13:07;GDHD40;-33.414813;-70.584723;311715574
Thu Jun 21 10:26:24 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:13:12;GDHD40;-33.41496;-70.585141;311715575
Thu Jun 21 10:26:25 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:13:17;GDHD40;-33.415056;-70.585468;311715576
Thu Jun 21 10:26:26 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:13:29;GDHD40;-33.415148;-70.585708;311715577
Thu Jun 21 10:26:27 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:13:34;GDHD40;-33.415353;-70.585691;311715679
Thu Jun 21 10:26:28 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:13:54;GDHD40;-33.416226;-70.58523;311715680
Thu Jun 21 10:26:29 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:14:14;GDHD40;-33.41644;-70.585128;311715681
Thu Jun 21 10:26:30 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:14:20;GDHD40;-33.416773;-70.584963;311715682
Thu Jun 21 10:26:31 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:14:29;GDHD40;-33.417076;-70.584823;311715683
Thu Jun 21 10:26:32 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:14:54;GDHD40;-33.417118;-70.58481;311715684
Thu Jun 21 10:26:33 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:14:59;GDHD40;-33.41725;-70.584748;311715685
Thu Jun 21 10:26:34 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:15:55;GDHD40;-33.41726;-70.58475;311715686
Thu Jun 21 10:26:35 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:15:57;GDHD40;-33.417326;-70.584825;311715687
Thu Jun 21 10:26:36 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:15:59;GDHD40;-33.417383;-70.584995;311715688
Thu Jun 21 10:26:37 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:16:03;GDHD40;-33.417491;-70.585451;311715689
Thu Jun 21 10:26:38 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:16:06;GDHD40;-33.417526;-70.585681;311715690
Thu Jun 21 10:26:39 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:16:11;GDHD40;-33.417551;-70.585768;311715759
Thu Jun 21 10:26:40 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:16:28;GDHD40;-33.417568;-70.58585;311718441
Thu Jun 21 10:26:41 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:16:33;GDHD40;-33.417421;-70.586006;311718442
Thu Jun 21 10:26:42 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:16:49;GDHD40;-33.416248;-70.586611;311718443
Thu Jun 21 10:26:43 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:16:56;GDHD40;-33.416003;-70.586748;311718444
Thu Jun 21 10:26:44 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:17:03;GDHD40;-33.415685;-70.586876;311718445
Thu Jun 21 10:26:45 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:17:21;GDHD40;-33.415631;-70.586936;311718446
Thu Jun 21 10:26:46 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:17:26;GDHD40;-33.415455;-70.586998;311718447
Thu Jun 21 10:26:47 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:17:35;GDHD40;-33.414995;-70.587098;311718448
Thu Jun 21 10:26:48 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:17:40;GDHD40;-33.414911;-70.586956;311718449
Thu Jun 21 10:26:49 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:17:46;GDHD40;-33.414886;-70.586895;311718450
Thu Jun 21 10:26:50 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:17:48;GDHD40;-33.414856;-70.586768;311718451
Thu Jun 21 10:26:51 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:17:56;GDHD40;-33.414725;-70.586058;311718452
Thu Jun 21 10:26:52 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:18:01;GDHD40;-33.414776;-70.585936;311718453
Thu Jun 21 10:26:54 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:18:06;GDHD40;-33.414951;-70.58584;311718454
Thu Jun 21 10:26:55 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:18:18;GDHD40;-33.415366;-70.585648;311718455
Thu Jun 21 10:26:56 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:21:08;GDHD40;-33.415618;-70.585515;311721155
Thu Jun 21 10:26:57 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:21:27;GDHD40;-33.416645;-70.585016;311721156
Thu Jun 21 10:26:58 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:21:29;GDHD40;-33.416775;-70.58495;311721157
Thu Jun 21 10:26:59 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:21:35;GDHD40;-33.417166;-70.584796;311721158
Thu Jun 21 10:27:00 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:21:59;GDHD40;-33.417208;-70.584781;311721159
Thu Jun 21 10:27:01 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:22:01;GDHD40;-33.417281;-70.584725;311721160
Thu Jun 21 10:27:02 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:22:09;GDHD40;-33.417815;-70.584481;311721161
Thu Jun 21 10:27:03 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:22:22;GDHD40;-33.418793;-70.584073;311721162
Thu Jun 21 10:27:04 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:22:31;GDHD40;-33.419101;-70.583958;311721163
Thu Jun 21 10:27:05 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:22:50;GDHD40;-33.419183;-70.58392;311721164
Thu Jun 21 10:27:06 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:23:18;GDHD40;-33.419176;-70.58383;311721165
Thu Jun 21 10:27:07 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:23:40;GDHD40;-33.418958;-70.583115;311721166
Thu Jun 21 10:27:08 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:24:52;GDHD40;-33.418943;-70.583068;311721167
Thu Jun 21 10:27:09 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:24:59;GDHD40;-33.418836;-70.582735;311721168
Thu Jun 21 10:27:10 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:25:02;GDHD40;-33.41877;-70.58253;311721169
Thu Jun 21 10:27:11 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:25:07;GDHD40;-33.418673;-70.582408;311721316
Thu Jun 21 10:27:12 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:25:32;GDHD40;-33.41844;-70.582501;311721317
Thu Jun 21 10:27:13 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:25:52;GDHD40;-33.41726;-70.583061;311721318
Thu Jun 21 10:27:14 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:25:57;GDHD40;-33.417056;-70.583148;311721319
Thu Jun 21 10:27:15 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:26:05;GDHD40;-33.416488;-70.583406;311721320
Thu Jun 21 10:27:16 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:26:15;GDHD40;-33.415481;-70.583958;311723783
Thu Jun 21 10:27:17 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:26:30;GDHD40;-33.413591;-70.584923;311723784
Thu Jun 21 10:27:18 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:26:36;GDHD40;-33.412778;-70.585196;311723785
Thu Jun 21 10:27:19 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:26:41;GDHD40;-33.412441;-70.585336;311723786
Thu Jun 21 10:27:20 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:27:13;GDHD40;-33.411941;-70.585565;311723787
Thu Jun 21 10:27:21 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:27:31;GDHD40;-33.411166;-70.585941;311723788
Thu Jun 21 10:27:22 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:28:25;GDHD40;-33.410946;-70.586053;311723789
Thu Jun 21 10:27:23 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:28:33;GDHD40;-33.410388;-70.586328;311723790
Thu Jun 21 10:27:24 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:28:38;GDHD40;-33.409855;-70.586573;311723791
Thu Jun 21 10:27:25 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:28:48;GDHD40;-33.408651;-70.587086;311723792
Thu Jun 21 10:27:27 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:28:53;GDHD40;-33.407948;-70.587146;311723793
Thu Jun 21 10:27:28 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:28:56;GDHD40;-33.407628;-70.5871;311723794
Thu Jun 21 10:27:29 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:29:01;GDHD40;-33.407341;-70.587011;311723795
Thu Jun 21 10:27:30 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:29:31;GDHD40;-33.407271;-70.586983;311723796
Thu Jun 21 10:27:31 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:29:40;GDHD40;-33.40673;-70.586663;311723797
Thu Jun 21 10:27:32 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:29:42;GDHD40;-33.406546;-70.58653;311723798
Thu Jun 21 10:27:33 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:29:47;GDHD40;-33.406088;-70.586291;311723799
Thu Jun 21 10:27:34 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:30:02;GDHD40;-33.405013;-70.585956;311723800
Thu Jun 21 10:27:35 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:30:05;GDHD40;-33.404888;-70.585756;311723801
Thu Jun 21 10:27:36 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:30:12;GDHD40;-33.404566;-70.58498;311723802
Thu Jun 21 10:27:37 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:30:17;GDHD40;-33.40427;-70.584286;311723803
Thu Jun 21 10:27:38 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:30:22;GDHD40;-33.403786;-70.584253;311723804
Thu Jun 21 10:27:39 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:30:27;GDHD40;-33.403426;-70.58467;311723805
Thu Jun 21 10:27:40 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:30:32;GDHD40;-33.403603;-70.585311;311723806
Thu Jun 21 10:27:41 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:30:40;GDHD40;-33.404265;-70.586661;311723807
Thu Jun 21 10:27:42 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:30:45;GDHD40;-33.404423;-70.587581;311723808
Thu Jun 21 10:27:43 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:30:54;GDHD40;-33.404748;-70.589353;311723809
Thu Jun 21 10:27:45 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:31:30;GDHD40;-33.407276;-70.596728;311726405
Thu Jun 21 10:27:46 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:31:39;GDHD40;-33.408086;-70.598885;311726406
Thu Jun 21 10:27:47 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:31:44;GDHD40;-33.408176;-70.600231;311726407
Thu Jun 21 10:27:48 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:32:08;GDHD40;-33.408676;-70.606888;311726408
Thu Jun 21 10:27:49 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:32:10;GDHD40;-33.408908;-70.607346;311726409
Thu Jun 21 10:27:50 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:32:12;GDHD40;-33.409296;-70.607561;311726410
Thu Jun 21 10:27:51 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:32:14;GDHD40;-33.409828;-70.607525;311726411
Thu Jun 21 10:27:52 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:32:18;GDHD40;-33.410935;-70.607023;311726412
Thu Jun 21 10:27:53 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:33:43;GDHD40;-33.424231;-70.622125;311726413
Thu Jun 21 10:27:54 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:36:45;GDHD40;-33.429953;-70.65785;311728634
Thu Jun 21 10:27:55 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:36:51;GDHD40;-33.429875;-70.658178;311728635
Thu Jun 21 10:27:56 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:36:56;GDHD40;-33.42976;-70.658678;311728636
Thu Jun 21 10:27:57 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:36:57;GDHD40;-33.429731;-70.658811;311728637
Thu Jun 21 10:27:58 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:37:00;GDHD40;-33.429606;-70.659256;311728638
Thu Jun 21 10:27:59 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:37:49;GDHD40;-33.433055;-70.660745;311728639
Thu Jun 21 10:28:00 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:37:55;GDHD40;-33.434235;-70.660583;311728640
Thu Jun 21 10:28:01 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:38:01;GDHD40;-33.435475;-70.660405;311728641
Thu Jun 21 10:28:03 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:38:08;GDHD40;-33.43667;-70.660233;311728642
Thu Jun 21 10:28:04 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:38:30;GDHD40;-33.440165;-70.659846;311728643
Thu Jun 21 10:28:05 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:39:04;GDHD40;-33.446605;-70.660743;311728644
Thu Jun 21 10:28:06 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:39:09;GDHD40;-33.447493;-70.660475;311728645
Thu Jun 21 10:28:07 CLT 2018 - cadena: 2;356850080837964;2018-06-20 19:39:08;GDHD40;-33.447708;-70.660396;311728646
Thu Jun 21 10:28:08 CLT 2018 - cadena: 23;356850080837964;2018-06-20 19:39:08;GDHD40;-33.447708;-70.660396;311728647
Thu Jun 21 10:28:09 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:39:28;GDHD40;-33.451385;-70.659185;311728648
Thu Jun 21 10:28:10 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:39:33;GDHD40;-33.45268;-70.658866;311728649
Thu Jun 21 10:28:11 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:39:39;GDHD40;-33.454228;-70.658411;311728650
Thu Jun 21 10:28:12 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:40:12;GDHD40;-33.460935;-70.657063;311728651
Thu Jun 21 10:28:13 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:40:45;GDHD40;-33.467363;-70.656648;311730902
Thu Jun 21 10:28:14 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:40:55;GDHD40;-33.46917;-70.656571;311730903
Thu Jun 21 10:28:16 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:41:00;GDHD40;-33.469855;-70.656536;311730904
Thu Jun 21 10:28:17 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:41:14;GDHD40;-33.471436;-70.656403;311730905
Thu Jun 21 10:28:19 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:41:19;GDHD40;-33.47193;-70.656181;311730906
Thu Jun 21 10:28:20 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:41:29;GDHD40;-33.472851;-70.655665;311730907
Thu Jun 21 10:28:21 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:41:31;GDHD40;-33.472945;-70.655596;311730908
Thu Jun 21 10:28:22 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:41:36;GDHD40;-33.472985;-70.65557;311730909
Thu Jun 21 10:28:23 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:42:05;GDHD40;-33.473026;-70.65554;311730910
Thu Jun 21 10:28:24 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:42:08;GDHD40;-33.473156;-70.655438;311730911
Thu Jun 21 10:28:26 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:42:10;GDHD40;-33.473303;-70.655328;311730912
Thu Jun 21 10:28:27 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:42:16;GDHD40;-33.473921;-70.65496;311730913
Thu Jun 21 10:28:28 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:42:21;GDHD40;-33.474508;-70.654785;311730914
Thu Jun 21 10:28:29 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:42:26;GDHD40;-33.475173;-70.654786;311730915
Thu Jun 21 10:28:31 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:42:27;GDHD40;-33.475298;-70.654808;311730916
Thu Jun 21 10:28:32 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:42:30;GDHD40;-33.475553;-70.65484;311730917
Thu Jun 21 10:28:33 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:42:35;GDHD40;-33.475761;-70.654645;311730918
Thu Jun 21 10:28:34 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:42:36;GDHD40;-33.475761;-70.654545;311730919
Thu Jun 21 10:28:35 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:42:39;GDHD40;-33.475775;-70.65431;311730920
Thu Jun 21 10:28:36 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:42:44;GDHD40;-33.476;-70.654141;311730921
Thu Jun 21 10:28:37 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:42:52;GDHD40;-33.476353;-70.654063;311730922
Thu Jun 21 10:28:39 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:42:59;GDHD40;-33.476501;-70.65404;311730923
Thu Jun 21 10:28:40 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:43:33;GDHD40;-33.476546;-70.654033;311730924
Thu Jun 21 10:28:41 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:43:50;GDHD40;-33.477251;-70.653931;311730925
Thu Jun 21 10:28:42 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:43:51;GDHD40;-33.477298;-70.653886;311730926
Thu Jun 21 10:28:43 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:43:54;GDHD40;-33.47745;-70.653616;311730927
Thu Jun 21 10:28:44 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:43:59;GDHD40;-33.477848;-70.65309;311730928
Thu Jun 21 10:28:45 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:44:01;GDHD40;-33.477956;-70.652935;311730929
Thu Jun 21 10:28:46 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:44:02;GDHD40;-33.477995;-70.65287;311730930
Thu Jun 21 10:28:47 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:44:08;GDHD40;-33.478098;-70.65262;311730955
Thu Jun 21 10:28:48 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:44:10;GDHD40;-33.478131;-70.652515;311730956
Thu Jun 21 10:28:50 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:44:15;GDHD40;-33.478188;-70.652063;311730957
Thu Jun 21 10:28:51 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:44:34;GDHD40;-33.478568;-70.649208;311730958
Thu Jun 21 10:28:52 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:44:38;GDHD40;-33.478603;-70.648926;311730959
Thu Jun 21 10:28:53 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:45:13;GDHD40;-33.478643;-70.648616;311730960
Thu Jun 21 10:28:54 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:45:21;GDHD40;-33.478703;-70.647963;311730961
Thu Jun 21 10:28:55 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:45:32;GDHD40;-33.47871;-70.647018;311732145
Thu Jun 21 10:28:56 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:45:42;GDHD40;-33.478716;-70.646436;311732146
Thu Jun 21 10:28:57 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:45:43;GDHD40;-33.478716;-70.646336;311732147
Thu Jun 21 10:28:58 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:45:51;GDHD40;-33.478721;-70.645493;311732148
Thu Jun 21 10:28:59 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:45:59;GDHD40;-33.478726;-70.645095;311732149
Thu Jun 21 10:29:00 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:46:04;GDHD40;-33.478721;-70.645;311732150
Thu Jun 21 10:29:01 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:46:08;GDHD40;-33.478536;-70.644996;311732151
Thu Jun 21 10:29:02 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:46:10;GDHD40;-33.478341;-70.64501;311732152
Thu Jun 21 10:29:03 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:46:13;GDHD40;-33.478021;-70.645016;311732153
Thu Jun 21 10:29:04 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:46:17;GDHD40;-33.477823;-70.64509;311732154
Thu Jun 21 10:29:05 CLT 2018 - cadena: 1;356850080837964;2018-06-20 19:46:23;GDHD40;-33.477781;-70.645275;311732155
